44438.543,58189.766,2180.755,0.013360616,0.0,0.0,52383.08,63011.664,38277.793,3524.606,0.005833838,0.0,2772.5676,3684.8452,611.4378,205.58478,0.0036881855,0.0,9270.202,13991.868,285.65015,54.866806,0.0038357156,0.0,1076.1122,1229.7439,310.67093,0.41971877,0.0,0.0,42.893307,16.268599,0.029529305,0.0,0.0,0.0,1057.6315,676.58606,2.1446593,3.1370865e-07,0.0,0.0,15654.58,22100.883,7855.4966,2.820166,0.0,0.0,1769.0969,3303.8577,1810.9896,1.1167388,0.0,0.0,4664.63,6526.8955,3893.6865,10.249519,0.0,0.0,472.95224,531.2325,28.100195,6.04675e-05,0.0,0.0,17.497805,4.2806573,8.386803e-05,0.0,0.0,0.0,335.02353,124.40494,0.009926902,0.0,0.0,0.0,44.985893,12.618257,0.00044671152,0.0,0.0,0.0,192.40991,407.38504,3.4657025,0.0,0.0,0.0,0.027632663,0.0035639217,7.3525466e-09,0.0,0.0,0.0,1.322264,0.31981617,2.1533162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.581,768.71014,1.1767138,0.0,0.0,0.0,2.8636806,0.66552263,8.082899e-06,0.0,0.0,0.0,2.2317197,0.74687374,0.00012750296,0.0,0.0,0.0,0.77533334,0.37775448,7.8927136e-05,0.0,0.0,0.0,69.93723,37.35806,0.0033171184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.8588,149.53204,0.020965492,0.0,0.0,0.0,0.41034412,0.08103539,5.097766e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3574.2578,3294.2864,1.5389512,0.0,0.0,0.0
44621.805,58350.96,2182.8806,0.013210888,0.0,0.0,52577.36,63185.188,38277.875,3524.7913,0.0058333757,0.0,2786.9656,3690.7908,610.91016,205.71124,0.003696422,0.0,9370.019,14123.1,286.5051,54.88467,0.00384097,0.0,1077.7161,1229.3102,310.75818,0.41962066,0.0,0.0,48.27815,19.288113,0.008055539,0.0,0.0,0.0,1061.4764,687.8186,2.02789,1.960679e-07,0.0,0.0,15711.983,22141.535,7856.109,2.7725294,0.0,0.0,1769.4421,3306.988,1811.3761,1.1340886,0.0,0.0,4722.543,6569.3115,3900.0657,10.405365,0.0,0.0,474.04593,529.3184,28.489887,6.340852e-05,0.0,0.0,21.531359,5.423397,0.00010006818,0.0,0.0,0.0,336.14328,126.394035,0.010298864,0.0,0.0,0.0,44.28013,12.065586,0.00029769252,0.0,0.0,0.0,195.3547,410.9804,3.5081933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4605464,0.55480075,5.011006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965.6384,774.4533,1.130799,0.0,0.0,0.0,2.9736001,0.71277434,1.0269055e-05,0.0,0.0,0.0,2.6480246,0.67001265,1.1163616e-05,0.0,0.0,0.0,1.1150703,0.50918,5.5835244e-05,0.0,0.0,0.0,70.156876,38.264893,0.0036232476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.84857,147.92426,0.02054489,0.0,0.0,0.0,0.26404566,0.061860736,6.274173e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3571.1006,3289.0964,1.5323675,0.0,0.0,0.0
44752.152,58541.965,2175.763,0.012890153,0.0,0.0,52752.04,63305.176,38278.742,3524.657,0.0058306246,0.0,2793.608,3693.854,610.95294,205.70847,0.003696657,0.0,9419.34,14138.827,289.769,54.911343,0.0038491266,0.0,1083.6641,1241.2484,310.64832,0.41936293,0.0,0.0,50.131386,18.615807,0.010721101,0.0,0.0,0.0,1069.3403,685.5991,2.0915844,3.5292223e-07,0.0,0.0,15764.844,22172.264,7851.093,2.7514217,0.0,0.0,1777.2665,3309.1272,1814.6414,1.150959,0.0,0.0,4742.8696,6567.257,3910.532,10.16457,0.0,0.0,478.31995,533.2936,28.132954,5.9369533e-05,0.0,0.0,20.275833,5.0199084,0.00011452819,0.0,0.0,0.0,340.10574,127.23479,0.01005633,0.0,0.0,0.0,45.880127,12.551123,0.0002850042,0.0,0.0,0.0,197.9307,412.219,3.496722,0.0,0.0,0.0,0.027279522,0.003483122,7.3525466e-09,0.0,0.0,0.0,1.498459,0.5102843,6.396962e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965.9934,775.2518,1.1292496,0.0,0.0,0.0,2.831984,0.71258265,1.0411206e-05,0.0,0.0,0.0,2.3156824,0.50224394,4.9360083e-06,0.0,0.0,0.0,0.99940586,0.37080255,2.679513e-05,0.0,0.0,0.0,70.99692,38.895252,0.003612295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.80423,147.99928,0.020504443,0.0,0.0,0.0,0.6544005,0.15832116,1.4803126e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3573.7207,3292.511,1.5368048,0.0,0.0,0.0
44810.164,58541.113,2178.777,0.013108543,0.0,0.0,52802.195,63291.938,38278.58,3524.7683,0.005830236,0.0,2803.741,3701.9678,611.32336,205.69644,0.00369642,0.0,9413.431,14109.568,286.2329,54.862667,0.0038343817,0.0,1076.7131,1230.4685,310.697,0.41947055,0.0,0.0,43.614197,15.710477,0.0036432159,0.0,0.0,0.0,1064.105,676.10706,1.7585466,0.0,0.0,0.0,15758.438,22144.406,7853.0713,2.7679324,0.0,0.0,1783.3798,3311.5579,1809.0789,1.1168461,0.0,0.0,4739.1367,6566.9507,3893.8774,10.346849,0.0,0.0,472.78485,528.44666,28.262455,6.0820432e-05,0.0,0.0,16.996284,4.1144743,8.1373095e-05,0.0,0.0,0.0,338.43134,126.38688,0.009883357,0.0,0.0,0.0,44.113163,11.806569,0.00029496208,0.0,0.0,0.0,197.13501,408.82263,3.4671915,0.0,0.0,0.0,0.06249027,0.008902939,2.450849e-08,0.0,0.0,0.0,1.0115166,0.16438861,7.1809876e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.0187,769.45154,1.1177702,0.0,0.0,0.0,2.5914445,0.6553081,1.0663645e-05,0.0,0.0,0.0,2.7901487,0.6963094,3.919642e-05,0.0,0.0,0.0,0.6681042,0.2598159,2.1915492e-05,0.0,0.0,0.0,70.5682,37.93857,0.003420331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.87152,149.8706,0.020807771,0.0,0.0,0.0,0.79586375,0.17106342,1.3038517e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3570.8386,3290.7522,1.5372987,0.0,0.0,0.0
44879.96,58582.914,2176.1921,0.013007003,0.0,0.0,52889.19,63341.43,38278.73,3524.6223,0.0058292956,0.0,2792.6367,3700.3445,611.4604,205.6549,0.003693206,0.0,9412.143,14091.217,288.07886,54.82962,0.0038245798,0.0,1079.4142,1233.8317,310.84613,0.41966525,0.0,0.0,47.960266,17.471846,0.016128113,0.0,0.0,0.0,1061.2367,679.3034,1.8844074,3.921358e-08,0.0,0.0,15795.24,22167.158,7855.75,2.8080022,0.0,0.0,1782.018,3313.9248,1807.1174,1.1059561,0.0,0.0,4724.101,6544.9004,3912.3877,10.430828,0.0,0.0,472.83505,530.5139,29.036804,6.7369045e-05,0.0,0.0,20.803795,5.1482387,0.0001282578,0.0,0.0,0.0,336.16385,125.42165,0.009794959,0.0,0.0,0.0,44.908665,12.559243,0.00039813574,0.0,0.0,0.0,195.07828,408.08566,3.418599,0.0,0.0,0.0,0.028750937,0.0038266673,9.803395e-09,0.0,0.0,0.0,1.233399,0.32891354,2.722893e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.71265,774.72534,1.151115,0.0,0.0,0.0,2.5347824,0.5567759,4.99238e-06,0.0,0.0,0.0,2.3364992,0.6625999,8.18657e-05,0.0,0.0,0.0,0.6887104,0.32623315,9.9551035e-05,0.0,0.0,0.0,70.89686,39.18152,0.0038396087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0141,147.11378,0.019837717,0.0,0.0,0.0,0.37843338,0.077777475,5.4163763e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3573.5586,3293.8171,1.5389593,0.0,0.0,0.0
44941.195,58646.297,2183.1838,0.013195156,0.0,0.0,52921.832,63360.95,38278.67,3524.536,0.0058303126,0.0,2800.8638,3688.4805,610.9739,205.6205,0.0036899892,0.0,9430.372,14146.987,286.70862,54.89575,0.003844343,0.0,1082.4625,1236.3123,310.73132,0.41960487,0.0,0.0,49.17174,18.324635,0.002375913,0.0,0.0,0.0,1067.2518,680.11755,1.9972206,4.7056298e-07,0.0,0.0,15803.681,22171.17,7850.8794,2.744463,0.0,0.0,1782.5488,3312.1697,1811.6638,1.14798,0.0,0.0,4740.884,6576.252,3900.9067,10.471266,0.0,0.0,476.7566,530.9107,28.574297,6.383984e-05,0.0,0.0,20.61825,5.1129484,0.00012127545,0.0,0.0,0.0,338.90112,127.826584,0.010643154,0.0,0.0,0.0,45.165688,12.25552,0.0003207352,0.0,0.0,0.0,195.2246,413.07437,3.5490942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.697003,0.35093156,3.8355784e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965.8307,772.8033,1.1460813,0.0,0.0,0.0,2.6952844,0.69052917,1.7798067e-05,0.0,0.0,0.0,2.4138937,0.5844084,8.0828995e-06,0.0,0.0,0.0,0.86319053,0.4240143,7.768212e-05,0.0,0.0,0.0,69.73991,38.109474,0.0035654653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.03098,148.05052,0.020414302,0.0,0.0,0.0,0.57059836,0.13317716,1.1666041e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3571.2512,3289.8071,1.5331205,0.0,0.0,0.0
44822.152,58460.14,2177.5876,0.013196789,0.0,0.0,52758.15,63199.35,38276.867,3524.6306,0.0058309413,0.0,2785.4956,3690.6716,611.00275,205.7232,0.0036969706,0.0,9377.491,14082.15,286.7541,54.884293,0.003840578,0.0,1082.0554,1237.7805,310.76028,0.41985258,0.0,0.0,54.160038,23.927608,0.042981558,0.0,0.0,0.0,1070.8226,687.67175,1.9194303,1.960679e-07,0.0,0.0,15732.796,22138.6,7842.455,2.7761304,0.0,0.0,1771.078,3308.0667,1811.7633,1.1203924,0.0,0.0,4711.5234,6554.598,3895.8386,10.288328,0.0,0.0,477.4416,532.80804,28.681845,6.427119e-05,0.0,0.0,24.076029,6.43142,0.0001600674,0.0,0.0,0.0,341.81702,128.77316,0.010521288,0.0,0.0,0.0,43.35263,11.802621,0.0002942074,0.0,0.0,0.0,193.62207,410.49026,3.4919922,0.0,0.0,0.0,0.09431751,0.013617387,4.1664432e-08,0.0,0.0,0.0,1.667862,0.36290383,8.565717e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965.8701,772.1955,1.1321875,0.0,0.0,0.0,2.4493115,0.72787035,4.3375127e-05,0.0,0.0,0.0,3.5566235,1.2392948,0.0002535109,0.0,0.0,0.0,0.91903925,0.42659947,4.1956075e-05,0.0,0.0,0.0,70.16661,38.415985,0.0038595204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.52087,148.38,0.021146012,0.0,0.0,0.0,0.5082006,0.11101576,8.406411e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3573.5032,3294.4329,1.5390351,0.0,0.0,0.0
45076.24,58829.902,2179.054,0.013483012,0.0,0.0,53115.664,63483.695,38278.605,3524.6475,0.005829371,0.0,2797.1775,3687.885,610.628,205.77655,0.003701677,0.0,9432.75,14088.35,286.03143,54.862007,0.0038341475,0.0,1092.1571,1254.4432,310.77615,0.41964388,0.0,0.0,49.185127,19.390535,0.0037566035,0.0,0.0,0.0,1086.1729,698.208,1.9733104,7.058445e-07,0.0,0.0,15864.728,22194.951,7851.3936,2.775774,0.0,0.0,1776.1859,3309.6196,1805.4856,1.1239016,0.0,0.0,4739.581,6555.7144,3905.8535,10.366866,0.0,0.0,482.4049,537.5747,28.86374,6.4506494e-05,0.0,0.0,22.602512,5.765071,0.0001120847,0.0,0.0,0.0,348.77124,132.50664,0.010898996,0.0,0.0,0.0,43.584198,11.759024,0.00030634616,0.0,0.0,0.0,190.80037,405.83438,3.4999595,0.0,0.0,0.0,0.043253798,0.008305231,4.4115282e-08,0.0,0.0,0.0,1.7144485,0.40668446,1.3413494e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968.51984,778.44946,1.1483558,0.0,0.0,0.0,2.6981745,0.6481531,8.399057e-06,0.0,0.0,0.0,3.0129058,0.8073134,1.4808026e-05,0.0,0.0,0.0,0.37069145,0.09920091,2.0636148e-06,0.0,0.0,0.0,70.4323,39.039394,0.0037194178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.82312,147.97365,0.020420097,0.0,0.0,0.0,0.34244147,0.076003164,6.7643424e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3574.292,3294.7158,1.5409927,0.0,0.0,0.0
45067.734,58721.125,2181.66,0.013156199,0.0,0.0,53121.01,63473.87,38278.293,3524.7112,0.005829214,0.0,2821.302,3707.8372,611.6099,205.64694,0.0036914805,0.0,9451.483,14150.893,287.30347,54.852547,0.0038313235,0.0,1080.5206,1237.5657,310.6799,0.41938707,0.0,0.0,45.44583,15.86361,0.002384102,0.0,0.0,0.0,1072.9464,691.481,2.0569098,1.960679e-07,0.0,0.0,15872.16,22188.018,7854.722,2.7950926,0.0,0.0,1793.0422,3311.521,1809.1318,1.1119676,0.0,0.0,4762.605,6575.614,3903.9353,10.155493,0.0,0.0,474.12125,531.80975,28.595812,6.446726e-05,0.0,0.0,18.20994,4.2633166,6.5525826e-05,0.0,0.0,0.0,341.79837,128.12923,0.010086838,0.0,0.0,0.0,43.877975,11.805563,0.00025631223,0.0,0.0,0.0,196.06204,406.82364,3.458755,0.0,0.0,0.0,0.027449103,0.003521794,7.3525466e-09,0.0,0.0,0.0,1.3687272,0.29974365,6.3280913e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968.91754,775.74194,1.1294076,0.0,0.0,0.0,2.1374893,0.48704293,6.3280927e-06,0.0,0.0,0.0,2.6620588,0.62670755,8.663749e-06,0.0,0.0,0.0,0.8196106,0.3950908,6.676113e-05,0.0,0.0,0.0,70.31906,38.41067,0.0035965797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.6839,151.47186,0.02134526,0.0,0.0,0.0,0.35706457,0.06806065,4.0193925e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.9885,3290.8704,1.5327872,0.0,0.0,0.0
44980.27,58588.58,2177.217,0.013043455,0.0,0.0,52985.637,63292.484,38276.594,3524.7017,0.0058311773,0.0,2805.4263,3686.833,610.87585,205.70277,0.0036950891,0.0,9459.075,14148.657,287.39948,54.867218,0.0038356371,0.0,1080.594,1245.649,310.64932,0.4193639,0.0,0.0,52.55587,22.07057,0.015220509,0.0,0.0,0.0,1069.0012,680.1421,1.974449,5.0977656e-07,0.0,0.0,15810.817,22157.113,7831.6187,2.752009,0.0,0.0,1778.4546,3310.304,1810.4319,1.1405194,0.0,0.0,4777.01,6573.945,3899.496,10.258643,0.0,0.0,476.23917,533.4085,28.783854,6.434965e-05,0.0,0.0,23.003284,6.0678153,0.0001512811,0.0,0.0,0.0,338.47604,126.04006,0.010002882,0.0,0.0,0.0,43.64536,11.45223,0.0002645152,0.0,0.0,0.0,195.63304,410.49878,3.4801936,0.0,0.0,0.0,0.06530518,0.009792555,3.4311885e-08,0.0,0.0,0.0,1.6958076,0.3831646,8.992164e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.61115,773.4313,1.1650187,0.0,0.0,0.0,2.2881713,0.52203214,5.9825225e-06,0.0,0.0,0.0,3.4208422,1.2138304,0.000136402,0.0,0.0,0.0,0.72412384,0.4039975,0.0001786154,0.0,0.0,0.0,70.37939,38.47642,0.0035991068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.63162,148.76376,0.020517197,0.0,0.0,0.0,0.42323184,0.08118614,5.3183425e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3570.03,3286.6294,1.5280696,0.0,0.0,0.0
