25991.996,51596.645,12042.025,198.05276,0.010517401,0.0,0.0,0.0,26722.023,50588.79,10822.507,26677.717,2744.9548,0.70929027,0.0,0.0,570.98535,2202.4197,887.4397,2.723283,2.1959607e-07,0.0,0.0,0.0,5547.753,12842.362,2984.884,9.328473,2.1959606e-06,0.0,0.0,0.0,1014.99133,1927.7361,523.5821,201.2954,0.58761823,0.0,0.0,0.0,1071.1294,1286.3694,75.95829,0.10194616,2.744951e-07,0.0,0.0,0.0,6979.027,10602.022,7772.3877,1027.7117,0.72089463,0.0,0.0,0.0,339.95493,810.8761,1463.7949,267.94852,0.38457006,0.0,0.0,0.0,2898.869,4984.743,4654.192,1612.5316,12.080922,0.00036650652,0.0,0.0,463.311,715.0238,261.5565,3.7379918,9.025409e-05,0.0,0.0,0.0,350.79703,294.4738,3.3034914,0.00010382784,0.0,0.0,0.0,0.0,6.0273,4.6197414,0.035976384,6.313386e-07,0.0,0.0,0.0,0.0,172.64403,330.46356,11.244839,0.0011938778,0.0,0.0,0.0,0.0,0.09729211,0.065821365,0.0002979404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.5573,870.6839,108.021,0.24720117,0.0,0.0,0.0,0.0,2.02399,1.0559504,0.0031361715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.127304,83.33262,1.191544,3.5478533e-05,0.0,0.0,0.0,0.0,280.13522,313.72763,5.253208,0.00021568449,0.0,0.0,0.0,0.0,3316.996,6031.594,238.51845,0.024132736,0.0,0.0,0.0,0.0
26204.365,51955.945,12088.266,196.6663,0.010159353,0.0,0.0,0.0,26974.674,50922.957,10834.569,26677.703,2744.7712,0.70918226,0.0,0.0,575.6897,2209.76,889.84766,2.756836,3.8429317e-07,0.0,0.0,0.0,5610.1787,12961.076,2978.8354,9.242001,2.7998494e-06,0.0,0.0,0.0,1018.166,1927.6107,525.74304,201.26555,0.5872634,0.0,0.0,0.0,1079.7528,1298.975,79.658195,0.1208917,2.744951e-07,0.0,0.0,0.0,7050.11,10670.051,7773.3496,1030.158,0.72880334,0.0,0.0,0.0,342.65884,812.42883,1465.0607,266.57858,0.36070946,0.0,0.0,0.0,2941.9397,5025.2686,4655.117,1608.7683,11.939436,0.00034081386,0.0,0.0,464.79974,717.3669,261.60983,3.7807088,9.360292e-05,0.0,0.0,0.0,354.24982,296.69666,3.285732,0.00010370423,0.0,0.0,0.0,0.0,6.9102097,5.2705193,0.039971355,6.5878805e-07,0.0,0.0,0.0,0.0,174.57849,330.00143,11.032321,0.0011165388,0.0,0.0,0.0,0.0,0.088692546,0.048458718,0.0001536898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.55917,872.8702,107.36079,0.24885753,0.0,0.0,0.0,0.0,2.455894,1.5645117,0.007957921,5.489902e-08,0.0,0.0,0.0,0.0,0.061779894,0.021204244,3.0204754e-05,0.0,0.0,0.0,0.0,0.0,67.85874,83.26282,1.1815774,3.399625e-05,0.0,0.0,0.0,0.0,282.2058,321.67697,5.6334476,0.0002476905,0.0,0.0,0.0,0.0,3317.006,6030.6865,238.50476,0.024150973,0.0,0.0,0.0,0.0
26114.268,51755.24,12043.582,198.29591,0.010619839,0.0,0.0,0.0,26896.506,50781.67,10816.491,26677.666,2745.0615,0.70933723,0.0,0.0,570.40405,2211.4783,888.8068,2.7496474,1.6469706e-07,0.0,0.0,0.0,5588.1685,12896.023,2989.4998,9.288006,1.4273746e-06,0.0,0.0,0.0,1017.9996,1926.9962,526.5519,201.2832,0.58736485,0.0,0.0,0.0,1079.6968,1301.327,80.33202,0.14532688,1.3724755e-06,0.0,0.0,0.0,7030.597,10652.443,7773.403,1023.4633,0.71058536,0.0,0.0,0.0,345.45496,811.4004,1464.1477,271.36856,0.38870376,0.0,0.0,0.0,2932.963,5010.68,4653.737,1614.388,12.128966,0.0003561857,0.0,0.0,465.86417,716.68243,261.30908,3.751516,9.168143e-05,0.0,0.0,0.0,353.6089,296.70956,3.268873,9.872224e-05,0.0,0.0,0.0,0.0,6.8163166,4.651043,0.030020095,3.9801787e-07,0.0,0.0,0.0,0.0,174.01865,327.2417,11.004461,0.0011487667,0.0,0.0,0.0,0.0,0.13813254,0.07058956,0.00019222891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.89603,874.5937,108.66023,0.25815934,0.0,0.0,0.0,0.0,2.001281,1.2806036,0.006810045,8.234853e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.49209,82.92092,1.1853714,3.5162844e-05,0.0,0.0,0.0,0.0,282.4868,320.02225,5.4933324,0.00023415795,0.0,0.0,0.0,0.0,3316.5635,6033.6724,238.8576,0.02422504,0.0,0.0,0.0,0.0
26058.502,51739.004,12080.403,196.7462,0.010374578,0.0,0.0,0.0,26812.953,50738.848,10835.899,26677.652,2744.8433,0.70922196,0.0,0.0,561.7662,2196.9333,894.2482,2.7997339,1.0979804e-07,0.0,0.0,0.0,5593.0947,12879.522,2985.6624,9.377066,2.580253e-06,0.0,0.0,0.0,1022.3622,1937.9108,525.3682,201.26463,0.5872166,0.0,0.0,0.0,1080.5074,1297.93,79.471855,0.13807857,1.2626774e-06,0.0,0.0,0.0,7022.351,10641.301,7776.9946,1030.5989,0.73086077,0.0,0.0,0.0,336.40338,802.9078,1465.3931,270.44598,0.38406768,1.0979804e-07,0.0,0.0,2934.6406,5010.371,4655.9385,1615.3188,12.043208,0.0003453154,0.0,0.0,467.32437,721.8493,260.94128,3.7119467,8.9814865e-05,0.0,0.0,0.0,351.70566,294.72556,3.2424223,9.872222e-05,0.0,0.0,0.0,0.0,6.3338675,4.297727,0.025440807,2.0587133e-07,0.0,0.0,0.0,0.0,170.79865,326.5764,11.236137,0.0012130793,0.0,0.0,0.0,0.0,0.039212503,0.016055698,2.9312645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.82346,883.0548,108.12983,0.24518903,0.0,0.0,0.0,0.0,2.6998868,1.7069004,0.00822513,4.1174264e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.7856,82.55254,1.1692575,3.4682496e-05,0.0,0.0,0.0,0.0,281.34454,319.1419,5.491093,0.00023367762,0.0,0.0,0.0,0.0,3316.9224,6034.0493,238.67268,0.02414393,0.0,0.0,0.0,0.0
26261.826,52075.805,12063.632,195.8523,0.010830664,0.0,0.0,0.0,27087.979,51049.7,10826.207,26677.588,2744.976,0.7093051,0.0,0.0,574.85205,2214.2085,893.58044,2.7983506,4.940912e-07,0.0,0.0,0.0,5655.843,12997.1455,2997.963,9.363063,2.6351522e-06,0.0,0.0,0.0,1011.01965,1911.5344,524.37897,201.27715,0.5873317,0.0,0.0,0.0,1066.224,1281.518,81.78087,0.13176852,1.0979804e-07,0.0,0.0,0.0,7105.319,10712.67,7772.2046,1024.5474,0.7179066,0.0,0.0,0.0,342.6594,810.6777,1464.1542,271.1496,0.40196458,0.0,0.0,0.0,2970.5957,5047.0044,4654.0454,1613.487,12.327652,0.0003789138,0.0,0.0,461.7854,708.15216,260.4967,3.7110543,8.910121e-05,0.0,0.0,0.0,345.5437,287.96667,3.2067041,0.00010389642,0.0,0.0,0.0,0.0,6.322545,4.4133754,0.025698407,1.9214659e-07,0.0,0.0,0.0,0.0,174.24713,330.27487,11.21231,0.0011700388,0.0,0.0,0.0,0.0,0.06768453,0.052627783,0.00024498688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.5349,878.09314,108.23166,0.2560587,0.0,0.0,0.0,0.0,2.6165266,1.5091108,0.0054650945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8893,82.89449,1.1755601,3.48472e-05,0.0,0.0,0.0,0.0,281.25748,317.7475,5.4165897,0.00022695228,0.0,0.0,0.0,0.0,3315.9077,6033.224,238.68439,0.024164466,0.0,0.0,0.0,0.0
26250.652,51998.71,12091.249,198.73026,0.010940903,0.0,0.0,0.0,27066.232,51003.977,10838.825,26677.95,2745.0579,0.7093507,0.0,0.0,580.4927,2215.3538,889.2505,2.7433202,0.0,0.0,0.0,0.0,5613.247,12948.345,2978.2815,9.23001,2.5253541e-06,0.0,0.0,0.0,1017.0373,1921.4303,523.59296,201.25172,0.58716553,0.0,0.0,0.0,1070.2374,1286.6635,79.55784,0.12367701,4.3919215e-07,0.0,0.0,0.0,7095.946,10706.136,7775.5303,1024.3292,0.7058915,0.0,0.0,0.0,348.29205,814.5829,1463.1047,269.0159,0.39403757,1.0979804e-07,0.0,0.0,2950.2722,5033.9673,4655.3867,1610.7612,12.085653,0.00035201316,0.0,0.0,463.92905,713.74664,259.09497,3.6563103,8.888156e-05,0.0,0.0,0.0,349.649,293.18857,3.2500284,0.000100808305,0.0,0.0,0.0,0.0,6.9788084,4.977519,0.02977522,2.6077035e-07,0.0,0.0,0.0,0.0,174.9723,331.04376,11.146138,0.001176036,0.0,0.0,0.0,0.0,0.06912488,0.0558755,0.00027514016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.63184,878.5626,108.127655,0.2518764,0.0,0.0,0.0,0.0,2.5398035,1.403084,0.0051139332,1.3724755e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.92245,83.828575,1.2037104,3.5835383e-05,0.0,0.0,0.0,0.0,280.29388,317.60986,5.485771,0.00023753406,0.0,0.0,0.0,0.0,3318.1797,6034.724,238.70943,0.024148796,0.0,0.0,0.0,0.0
26250.508,51995.777,12067.927,196.32079,0.010290987,0.0,0.0,0.0,27030.373,50970.516,10838.865,26677.746,2744.8713,0.7092448,0.0,0.0,576.1541,2203.5022,887.43256,2.7415051,3.8429312e-07,0.0,0.0,0.0,5622.3125,12964.548,2994.91,9.341461,1.811668e-06,0.0,0.0,0.0,1010.77673,1906.6533,523.675,201.30066,0.5875853,0.0,0.0,0.0,1069.6223,1288.3588,82.36115,0.13665806,4.391922e-07,0.0,0.0,0.0,7083.776,10693.578,7777.097,1030.3551,0.72708327,0.0,0.0,0.0,342.69284,809.7851,1464.1378,266.8424,0.37117976,0.0,0.0,0.0,2947.5415,5025.489,4656.7617,1614.5548,11.808639,0.0003320299,0.0,0.0,459.0088,706.0231,261.67673,3.7961218,9.4151954e-05,0.0,0.0,0.0,345.9757,288.2751,3.1758661,9.960046e-05,0.0,0.0,0.0,0.0,5.840401,4.0540094,0.023741793,2.0587134e-07,0.0,0.0,0.0,0.0,174.62549,330.60297,11.144683,0.0011682684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.18536,873.3847,107.51343,0.2492513,0.0,0.0,0.0,0.0,2.3534129,1.3795369,0.006274131,2.744951e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.61691,84.258514,1.2266175,3.7400023e-05,0.0,0.0,0.0,0.0,283.33618,322.34894,5.616349,0.00024586494,0.0,0.0,0.0,0.0,3315.246,6029.978,238.5049,0.024158034,0.0,0.0,0.0,0.0
26269.578,52037.49,12078.027,194.98033,0.010064733,0.0,0.0,0.0,27106.463,51083.24,10841.034,26677.66,2744.8372,0.70922685,0.0,0.0,582.1673,2220.3406,887.1507,2.7385225,1.0979804e-07,0.0,0.0,0.0,5634.5464,13005.345,2989.2107,9.234661,2.0861628e-06,0.0,0.0,0.0,1011.246,1907.3359,521.31903,201.27484,0.5873728,0.0,0.0,0.0,1059.7009,1269.795,76.445564,0.11289711,3.8429312e-07,0.0,0.0,0.0,7116.742,10730.624,7771.983,1026.0197,0.716958,0.0,0.0,0.0,348.2613,816.86475,1463.8894,264.3695,0.36006954,0.0,0.0,0.0,2966.0305,5050.872,4654.815,1612.4727,12.110563,0.0003559659,0.0,0.0,461.21744,707.20764,260.36188,3.7180483,8.970513e-05,0.0,0.0,0.0,341.74948,282.1807,3.0417194,9.290296e-05,0.0,0.0,0.0,0.0,6.9448543,4.724476,0.029359614,3.1566938e-07,0.0,0.0,0.0,0.0,176.70567,329.87747,11.062341,0.0011389388,0.0,0.0,0.0,0.0,0.18667677,0.13016368,0.00053462037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.9809,876.6028,108.13443,0.25437587,0.0,0.0,0.0,0.0,2.2367394,1.4157017,0.0070288274,4.1174264e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75417,83.095924,1.1513085,3.3378663e-05,0.0,0.0,0.0,0.0,280.39423,314.68292,5.2938547,0.00022275263,0.0,0.0,0.0,0.0,3321.76,6049.8716,240.45,0.02451157,0.0,0.0,0.0,0.0
26316.143,52117.43,12074.819,195.2444,0.011752906,0.0,0.0,0.0,27154.072,51151.824,10840.173,26677.691,2744.9868,0.70931447,0.0,0.0,589.4725,2228.15,892.0031,2.7644658,5.489902e-08,0.0,0.0,0.0,5673.0527,13034.648,2995.4417,9.353208,3.1292425e-06,0.0,0.0,0.0,1010.00775,1909.6063,523.1615,201.32242,0.5878171,0.0,0.0,0.0,1072.7856,1293.8461,79.14287,0.117034264,3.8429312e-07,0.0,0.0,0.0,7128.3066,10737.883,7775.3105,1026.3406,0.72321707,0.0,0.0,0.0,353.7826,819.44305,1463.1057,268.4448,0.3944178,0.0,0.0,0.0,2981.4766,5055.6416,4651.0923,1616.6399,12.224877,0.00035772263,0.0,0.0,462.8678,706.9012,262.7599,3.8478923,9.783014e-05,0.0,0.0,0.0,352.86703,298.9581,3.4169528,0.00010920798,0.0,0.0,0.0,0.0,6.4077225,4.375217,0.02761627,3.5684363e-07,0.0,0.0,0.0,0.0,178.70076,333.0241,10.966843,0.0011127533,0.0,0.0,0.0,0.0,0.060813192,0.039896015,0.00014507752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.60834,876.4602,107.5204,0.25237092,0.0,0.0,0.0,0.0,2.614922,1.54507,0.0062071644,1.3724755e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.14448,83.68368,1.1873025,3.492953e-05,0.0,0.0,0.0,0.0,280.91214,317.64713,5.434442,0.00023089134,0.0,0.0,0.0,0.0,3317.1492,6034.288,238.99644,0.024270786,0.0,0.0,0.0,0.0
26195.902,51969.31,12066.139,195.1965,0.010080474,0.0,0.0,0.0,27023.918,50963.703,10833.74,26677.686,2744.8547,0.7092388,0.0,0.0,577.04474,2212.7888,888.98065,2.7450826,1.0979804e-07,0.0,0.0,0.0,5640.701,13015.511,2997.539,9.334363,2.6900514e-06,0.0,0.0,0.0,1010.8391,1924.8452,526.8779,201.3139,0.587658,0.0,0.0,0.0,1075.3821,1285.9017,77.74503,0.12325994,2.744951e-07,0.0,0.0,0.0,7084.7295,10690.234,7772.1475,1024.7107,0.71257955,0.0,0.0,0.0,342.15308,811.4166,1464.4889,265.25925,0.3617652,0.0,0.0,0.0,2967.52,5053.9097,4653.7905,1614.4417,12.166391,0.00035179366,0.0,0.0,461.8607,713.06177,260.17462,3.6734056,8.78385e-05,0.0,0.0,0.0,354.5171,296.71475,3.2662442,0.00010208474,0.0,0.0,0.0,0.0,6.247762,3.9995673,0.019934028,9.6073286e-08,0.0,0.0,0.0,0.0,175.98694,333.41052,11.19435,0.0011458568,0.0,0.0,0.0,0.0,0.1423159,0.12862162,0.0011034737,1.3724755e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.3347,879.0871,108.19522,0.25314793,0.0,0.0,0.0,0.0,2.1543312,1.1247607,0.00350394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.46762,84.68664,1.2029048,3.5149147e-05,0.0,0.0,0.0,0.0,280.415,317.6429,5.4743576,0.00023638124,0.0,0.0,0.0,0.0,3313.9385,6024.5312,237.86723,0.024017757,0.0,0.0,0.0,0.0
