27945.998,36181.27,1285.5602,0.007436077,0.0,0.0,27699.15,33164.473,21369.916,1968.4028,0.003155213,0.0,845.9484,2280.9712,120.99495,27.428219,0.0004925227,0.0,6545.993,10167.266,273.6798,87.74769,0.0061257095,0.0,228.95709,251.72064,0.6724762,0.0,0.0,0.0,1083.9451,1237.6954,310.6676,0.4197947,0.0,0.0,1064.3816,673.7821,1.8101403,3.921358e-08,0.0,0.0,6760.6133,8745.494,2436.8608,0.25562918,0.0,0.0,504.43912,1369.1503,884.8,0.47707143,0.0,0.0,3313.748,4915.943,3038.0596,11.065375,0.0,0.0,166.47812,267.46182,122.930534,0.18624349,0.0,0.0,476.22226,532.03625,28.993938,6.603583e-05,0.0,0.0,339.00858,126.54766,0.009932791,0.0,0.0,0.0,35.00974,77.4213,0.4647735,0.0,0.0,0.0,297.34924,352.06253,1.8171355,0.0,0.0,0.0,39.040188,42.23613,0.03253993,0.0,0.0,0.0,0.32133394,0.09317175,1.541584e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.8199,627.9013,4.3488226,0.0,0.0,0.0,84.8595,88.3897,0.065397605,0.0,0.0,0.0,1.5594995,0.3201822,2.700836e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.176843,42.543964,0.86150026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8245,37.82211,0.0034522752,0.0,0.0,0.0,281.63858,148.27184,0.02036066,0.0,0.0,0.0,3575.7734,3296.8228,1.5443808,0.0,0.0,0.0
27756.143,36016.777,1280.1495,0.0074257096,0.0,0.0,27528.191,33067.113,21370.129,1968.6394,0.0031557623,0.0,837.928,2286.4985,121.76449,27.440435,0.0004939344,0.0,6520.1694,10153.542,273.27295,87.796555,0.006139904,0.0,245.04611,271.96625,0.8185794,0.0,0.0,0.0,1075.9122,1229.4243,310.80396,0.41961873,0.0,0.0,1055.7253,676.18866,2.0766897,5.882037e-07,0.0,0.0,6727.732,8738.581,2433.7808,0.25238797,0.0,0.0,505.63965,1367.3411,888.7033,0.47856352,0.0,0.0,3310.8335,4912.158,3045.9595,11.335697,0.0,0.0,177.69049,273.52008,120.95948,0.16791785,0.0,0.0,473.10764,528.8265,28.017122,6.10949e-05,0.0,0.0,331.14572,122.37013,0.00918878,0.0,0.0,0.0,35.568645,77.4608,0.4590159,0.0,0.0,0.0,299.47717,354.5756,1.8102033,0.0,0.0,0.0,39.870045,42.330563,0.036007687,0.0,0.0,0.0,0.3296455,0.077453226,7.009428e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.268,630.26196,4.4578342,0.0,0.0,0.0,89.4198,87.93725,0.061740387,0.0,0.0,0.0,1.8667189,0.47189993,9.342636e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.072176,42.324173,0.7871338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.43549,38.57435,0.0036411302,0.0,0.0,0.0,280.33746,146.98076,0.020346403,0.0,0.0,0.0,3575.9634,3297.5295,1.542761,0.0,0.0,0.0
27841.316,36110.953,1289.6721,0.008133416,0.0,0.0,27614.428,33114.0,21370.156,1968.4432,0.003154821,0.0,842.0706,2284.544,121.87439,27.43117,0.00049307174,0.0,6505.262,10132.208,275.29434,87.8232,0.00614759,0.0,247.0331,263.03366,0.69737124,0.0,0.0,0.0,1075.6193,1228.4683,310.6599,0.4197299,0.0,0.0,1040.034,648.98175,1.7612977,7.842716e-08,0.0,0.0,6747.8438,8738.042,2431.9597,0.2558776,0.0,0.0,503.99747,1363.0668,889.137,0.4825407,0.0,0.0,3302.4792,4898.9575,3047.649,11.007556,0.0,0.0,176.9011,270.8405,123.14838,0.1865596,0.0,0.0,470.8991,527.6897,28.871363,6.634953e-05,0.0,0.0,328.11157,120.34203,0.009027861,0.0,0.0,0.0,35.365574,77.487686,0.4783806,0.0,0.0,0.0,299.2831,351.2865,1.7855624,0.0,0.0,0.0,39.784557,42.126762,0.03525134,0.0,0.0,0.0,0.19195996,0.038918287,3.2351207e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.8665,632.3419,4.3819456,0.0,0.0,0.0,90.55592,91.502815,0.06836096,0.0,0.0,0.0,2.067043,0.53817785,1.7805418e-05,0.0,0.0,0.0,0.083189815,0.011164845,2.9410185e-08,0.0,0.0,0.0,4.1116586,41.739033,0.84151113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.6692,38.59405,0.003518083,0.0,0.0,0.0,281.52344,147.02075,0.019907122,0.0,0.0,0.0,3573.0657,3291.883,1.535231,0.0,0.0,0.0
27785.969,36012.84,1279.9186,0.007867687,0.0,0.0,27562.143,33051.164,21370.338,1968.6234,0.0031567821,0.0,847.1076,2284.4597,121.84409,27.43338,0.0004931502,0.0,6505.3486,10133.394,274.5743,87.76391,0.006130259,0.0,255.7078,276.48785,0.72037405,0.0,0.0,0.0,1078.0255,1229.0117,310.7045,0.4199138,0.0,0.0,1063.773,681.26666,2.0482373,4.313494e-07,0.0,0.0,6735.108,8726.814,2439.5474,0.25403953,0.0,0.0,506.3756,1364.2537,890.33014,0.48118973,0.0,0.0,3307.1794,4911.117,3033.583,11.389239,0.0,0.0,183.66965,276.98795,122.28434,0.18803002,0.0,0.0,474.2198,529.7701,28.641094,6.411435e-05,0.0,0.0,337.70383,125.89559,0.010081306,0.0,0.0,0.0,34.59694,77.90488,0.4842005,0.0,0.0,0.0,300.53238,352.36835,1.8102574,0.0,0.0,0.0,40.470192,43.248913,0.034658514,0.0,0.0,0.0,0.2917186,0.10662009,2.691032e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.9083,629.8935,4.474335,0.0,0.0,0.0,92.611946,91.93083,0.06435866,0.0,0.0,0.0,1.6732923,0.33278683,2.9067076e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.455874,42.058193,0.8336265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.78028,38.780838,0.003675657,0.0,0.0,0.0,281.4009,147.35284,0.020205786,0.0,0.0,0.0,3570.9846,3288.298,1.5324131,0.0,0.0,0.0
27866.703,36108.3,1289.5483,0.008790758,0.0,0.0,27664.365,33117.62,21368.871,1968.5208,0.0031557626,0.0,843.6439,2285.6135,121.91276,27.436672,0.00049369916,0.0,6530.857,10159.828,273.8302,87.82597,0.006148535,0.0,250.89563,271.12704,0.7208294,0.0,0.0,0.0,1080.4846,1237.0326,310.6256,0.41972864,0.0,0.0,1063.8026,681.4088,1.8941045,1.17640745e-07,0.0,0.0,6765.3296,8744.397,2430.459,0.2518586,0.0,0.0,506.8309,1365.7599,889.23956,0.47701153,0.0,0.0,3317.3152,4919.7256,3037.8772,11.184054,0.0,0.0,180.4099,275.64996,121.43461,0.17230022,0.0,0.0,473.85123,532.78345,28.709461,6.5839726e-05,0.0,0.0,336.9578,125.62865,0.009888974,0.0,0.0,0.0,34.72685,77.203674,0.46149263,0.0,0.0,0.0,302.1247,353.3137,1.8122702,0.0,0.0,0.0,40.526546,42.87446,0.034369186,0.0,0.0,0.0,0.2524232,0.11370829,5.075708e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.3901,629.3888,4.324484,0.0,0.0,0.0,92.7384,91.41563,0.06492507,0.0,0.0,0.0,2.0907385,0.53381294,8.0167265e-06,0.0,0.0,0.0,0.024354085,0.0028527465,4.9016977e-09,0.0,0.0,0.0,4.4741216,42.088097,0.7902639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.21312,38.725384,0.0035122668,0.0,0.0,0.0,280.67267,147.09085,0.020037318,0.0,0.0,0.0,3571.7808,3290.3396,1.5333059,0.0,0.0,0.0
27893.553,36138.48,1280.0026,0.007320254,0.0,0.0,27657.346,33130.79,21370.205,1968.5746,0.003156626,0.0,834.0433,2282.8237,121.90619,27.411211,0.0004918953,0.0,6537.371,10137.462,273.05157,87.80479,0.006142259,0.0,244.47609,263.96948,0.7202244,0.0,0.0,0.0,1084.1923,1230.2014,310.6534,0.41965243,0.0,0.0,1058.6489,674.60626,1.869532,3.1370865e-07,0.0,0.0,6749.152,8744.401,2435.0674,0.25524858,0.0,0.0,498.48065,1361.4738,891.1929,0.49690118,0.0,0.0,3314.2117,4903.073,3045.3235,11.263057,0.0,0.0,177.09946,272.48718,120.21137,0.16248079,0.0,0.0,475.86765,529.7334,28.808987,6.474178e-05,0.0,0.0,336.48715,126.62057,0.010407436,0.0,0.0,0.0,34.176346,77.854225,0.48936087,0.0,0.0,0.0,298.6154,349.88113,1.8672302,0.0,0.0,0.0,39.537804,41.681595,0.033087432,0.0,0.0,0.0,0.288121,0.09475895,1.9214656e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.7897,629.1731,4.4181194,0.0,0.0,0.0,91.96658,91.03448,0.06646716,0.0,0.0,0.0,1.801813,0.4001235,3.9630227e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.615032,41.796394,0.80799025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.18554,37.990227,0.0032864606,0.0,0.0,0.0,279.18674,145.34622,0.019454233,0.0,0.0,0.0,3573.4614,3291.8481,1.5377249,0.0,0.0,0.0
27923.297,36202.37,1277.0963,0.0073006907,0.0,0.0,27695.543,33177.31,21370.904,1968.5442,0.0031559975,0.0,849.56213,2291.3193,122.05086,27.41403,0.00049205206,0.0,6527.7056,10159.812,274.5266,87.84088,0.0061529246,0.0,247.7566,268.37015,0.76700366,0.0,0.0,0.0,1090.2329,1245.7798,310.79553,0.4196511,0.0,0.0,1069.0201,684.77454,2.1514125,3.921358e-07,0.0,0.0,6768.5254,8746.115,2439.5059,0.25713482,0.0,0.0,509.74594,1366.0236,890.0266,0.49948785,0.0,0.0,3314.8906,4910.847,3041.1382,11.357637,0.0,0.0,179.3936,273.6645,123.14533,0.19812748,0.0,0.0,479.279,534.83545,28.389338,6.183996e-05,0.0,0.0,338.90335,126.93061,0.010212678,0.0,0.0,0.0,35.550934,78.25917,0.47992328,0.0,0.0,0.0,301.78763,350.99594,1.825638,0.0,0.0,0.0,40.07294,42.35428,0.03488321,0.0,0.0,0.0,0.2610276,0.0838654,1.8356859e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.70435,633.6032,4.4223313,0.0,0.0,0.0,92.53661,91.90825,0.06805051,0.0,0.0,0.0,2.147233,0.47473988,5.7742e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547001,42.18111,0.8220764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.4898,38.863693,0.003859416,0.0,0.0,0.0,279.6586,146.42542,0.019816041,0.0,0.0,0.0,3568.741,3283.8442,1.5264882,0.0,0.0,0.0
27952.42,36184.918,1286.4115,0.007495817,0.0,0.0,27767.193,33172.62,21369.58,1968.5609,0.0031548988,0.0,853.40955,2281.743,121.9461,27.42647,0.0004927581,0.0,6558.393,10180.606,274.68057,87.79382,0.006139121,0.0,253.23494,272.2139,0.7876799,7.842716e-08,0.0,0.0,1082.1986,1231.9407,310.55682,0.41985688,0.0,0.0,1051.1713,671.1434,2.0104952,2.7449505e-07,0.0,0.0,6787.6694,8753.732,2430.3826,0.25300103,0.0,0.0,513.99506,1365.517,889.72546,0.48671472,0.0,0.0,3326.3271,4916.8296,3048.5364,11.325258,0.0,0.0,184.05104,276.34863,122.141785,0.17192222,0.0,0.0,475.0254,529.48553,29.011316,6.619265e-05,0.0,0.0,331.54657,122.78504,0.009646493,0.0,0.0,0.0,36.862595,78.03333,0.47773212,0.0,0.0,0.0,303.52728,353.5966,1.8004444,0.0,0.0,0.0,41.603374,43.18179,0.03385803,0.0,0.0,0.0,0.1953991,0.07132033,1.8136282e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.8777,632.18915,4.3462467,0.0,0.0,0.0,92.607086,90.3385,0.06472125,0.0,0.0,0.0,2.5106494,0.5865192,7.1540294e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1598415,42.329662,0.7906724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9207,38.0642,0.0035791025,0.0,0.0,0.0,279.94415,145.55844,0.019637287,0.0,0.0,0.0,3570.2458,3288.229,1.5313091,0.0,0.0,0.0
28033.543,36277.16,1288.367,0.0075219083,0.0,0.0,27858.871,33248.086,21369.877,1968.7596,0.0031557628,0.0,857.6975,2285.7686,121.34326,27.428263,0.0004928364,0.0,6618.191,10228.123,273.95154,87.82669,0.006148533,0.0,258.0165,276.722,0.7750821,0.0,0.0,0.0,1084.6223,1243.0563,310.818,0.41977602,0.0,0.0,1068.6252,685.8539,2.122623,3.1370865e-07,0.0,0.0,6816.787,8764.769,2433.9246,0.25805566,0.0,0.0,516.3835,1368.5898,890.12585,0.48460028,0.0,0.0,3368.6863,4933.399,3038.3193,11.309353,0.0,0.0,187.3307,279.29602,120.57079,0.16594647,0.0,0.0,475.22803,531.8341,28.327288,6.211446e-05,0.0,0.0,338.51892,127.19305,0.010440412,0.0,0.0,0.0,36.943264,79.067726,0.48530808,0.0,0.0,0.0,303.95554,351.82892,1.8255931,0.0,0.0,0.0,42.23129,43.696644,0.03297395,0.0,0.0,0.0,0.26403993,0.08602513,2.3209539e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.11554,633.40094,4.3924036,0.0,0.0,0.0,96.35628,92.22181,0.063683294,0.0,0.0,0.0,2.4008853,0.5790893,8.1907365e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.493731,41.946648,0.81658286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.4881,39.31336,0.003911101,0.0,0.0,0.0,284.09628,149.48853,0.020696437,0.0,0.0,0.0,3571.5674,3287.0288,1.5279685,0.0,0.0,0.0
28016.1,36179.766,1281.3711,0.007436497,0.0,0.0,27850.191,33171.625,21369.342,1968.6135,0.0031559195,0.0,869.14264,2291.03,121.49756,27.406342,0.00049118954,0.0,6634.365,10228.303,274.37753,87.82453,0.0061480617,0.0,255.7058,272.45255,0.7463631,0.0,0.0,0.0,1073.4197,1222.9484,310.66983,0.41952923,0.0,0.0,1056.9,682.83246,1.9284842,4.7056298e-07,0.0,0.0,6816.222,8758.978,2426.589,0.25132322,0.0,0.0,522.94855,1370.2892,890.9927,0.50216156,0.0,0.0,3377.2183,4938.1206,3039.7034,11.196016,0.0,0.0,184.42735,277.5702,121.10084,0.17011198,0.0,0.0,470.45926,526.8517,28.297033,6.2232095e-05,0.0,0.0,331.7484,123.41459,0.009760109,0.0,0.0,0.0,37.461643,78.89622,0.47982037,0.0,0.0,0.0,305.88724,356.03265,1.8012277,0.0,0.0,0.0,41.117893,43.242134,0.035893805,0.0,0.0,0.0,0.24449243,0.08729335,1.7401028e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.80414,635.7663,4.4057493,0.0,0.0,0.0,93.66006,92.00123,0.06785833,0.0,0.0,0.0,1.6815916,0.53668606,4.684307e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7482023,42.33691,0.8096661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.66767,38.440872,0.0035115215,0.0,0.0,0.0,282.78973,147.42282,0.020012878,0.0,0.0,0.0,3574.621,3294.848,1.5385362,0.0,0.0,0.0
